Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
1,1594627063973,442,2372,-0.822881281375885,0.2256578952074051,-0.012307101860642433,0.21069619059562683,2.425400495529175,8.875576972961426
0,1594627064981,1273,1652,-0.0244804248213768,-0.02052079513669014,0.0390055775642395,0.3974496126174927,2.456526041030884,9.364008903503418
1,1594627065488,1273,1652,-0.2413375824689865,-0.16529585421085358,-0.09966083616018295,1.1396747827529907,1.8148603439331055,9.37358570098877
0,1594627066497,996,1652,-0.005543602164834738,0.07049812376499176,0.05061201751232147,1.0247496366500854,2.197944164276123,9.589070320129395
1,1594627066961,996,1652,0.06287330389022827,0.06927639991044998,0.03350779041647911,0.7877163887023926,2.238646984100342,9.191620826721191
0,1594627067972,1273,1292,-0.004932736977934837,0.019796309992671013,-0.023913541808724403,0.5004034638404846,2.444554567337036,9.356825828552246
1,1594627068466,1273,1292,0.12884674966335297,0.37287643551826477,-0.020248349756002426,-0.4022381603717804,2.695953369140625,9.581888198852539
0,1594627069477,165,932,-0.01165225449949503,-0.004027434159070253,0.015181833878159523,-0.08140534162521362,2.42061185836792,9.404711723327637
1,1594627070122,165,932,0.23147210478782654,1.4308949708938599,0.2466997653245926,-4.553910732269287,4.134912490844727,7.970541000366211
0,1594627071133,165,572,-0.05135849490761757,-0.15552201867103577,-0.08255660533905029,-2.2242813110351562,2.913832426071167,9.079090118408203
1,1594627071755,165,572,0.631588876247406,2.00510835647583,0.5857299566268921,-4.977697372436523,4.948966026306152,7.908289909362793
0,1594627072763,165,572,-0.026923885568976402,0.0179637148976326,-0.05934372544288635,-1.6305011510849,2.008796453475952,9.773429870605469
1,1594627073546,165,572,0.36158639192581177,1.7839751243591309,0.19905227422714233,-4.436591148376465,4.898686408996582,7.601822376251221
0,1594627074555,442,932,-0.49729013442993164,0.2647532522678375,0.13918748497962952,-1.7741576433181763,2.391880512237549,9.450202941894531
1,1594627075067,442,932,0.167331263422966,0.441293329000473,0.11230941116809845,-3.074248790740967,3.557892322540283,8.755863189697266
0,1594627076075,996,2012,0.007284567691385746,-0.07244434207677841,-0.0037549887783825397,-2.662433624267578,2.789330244064331,8.92106819152832
1,1594627076750,996,2012,-0.5437158942222595,-1.4249000549316406,-0.8278121948242188,-0.23224465548992157,1.240234375,9.469356536865234
0,1594627077760,165,2372,0.05065600201487541,0.15724100172519684,0.08726393431425095,0.2130904644727707,1.9800652265548706,9.531607627868652
1,1594627078447,165,2372,-0.186359703540802,1.4205104112625122,0.28946033120155334,-3.7350687980651855,1.5419130325317383,9.464568138122559
0,1594627079456,719,2372,0.1728290617465973,-0.04434454068541527,0.22348687052726746,-0.7877163887023926,2.1165390014648438,9.359220504760742
1,1594627079971,719,2372,-0.2834872603416443,-0.4927196204662323,-0.3097984492778778,0.1891477108001709,1.891477108001709,9.055147171020508
0,1594627080981,1273,2372,0.03416264057159424,2.486221492290497E-4,0.01029491238296032,-0.2298503816127777,2.008796453475952,9.605830192565918
1,1594627081552,1273,2372,-0.4447557032108307,-0.8427454233169556,-0.2487119436264038,0.4620950520038605,1.6161354780197144,9.577098846435547
0,1594627082561,996,1652,0.024388795718550682,0.00880073569715023,0.00357539439573884,1.97048819065094,1.7789461612701416,9.517242431640625
1,1594627083083,996,1652,0.10868820548057556,0.5811814665794373,0.08176614344120026,-0.7829278707504272,2.9281980991363525,8.700794219970703
0,1594627084090,996,932,0.03171917796134949,0.21344059705734253,-0.011085372418165207,0.21548473834991455,2.4062461853027344,9.474145889282227
1,1594627084573,996,932,0.2430785596370697,0.6471549272537231,0.11414200812578201,-2.164424419403076,3.5722579956054688,7.699987888336182
0,1594627085581,442,212,0.014004085212945938,-0.015023008920252323,-0.037963442504405975,-1.2881197929382324,3.249030828475952,9.186832427978516
1,1594627086245,442,212,0.24002422392368317,0.9880176782608032,0.15812429785728455,-5.844424724578857,4.637710094451904,8.080677032470703
0,1594627087253,165,2372,-0.085566945374012,-0.34855541586875916,-0.09904996305704117,-1.5107873678207397,2.2194926738739014,9.598648071289062
1,1594627087944,165,2372,-0.6787170767784119,0.7528346180915833,0.15201565623283386,-1.9633053541183472,2.171607255935669,9.122186660766602
0,1594627088953,996,932,-0.10939069092273712,-0.04739886894822121,-0.08927612006664276,-0.541106104850769,2.1620302200317383,9.720755577087402
1,1594627089449,996,932,0.5057505965232849,0.7937625646591187,0.4024704098701477,-1.6664152145385742,3.8835136890411377,8.150111198425293
0,1594627090457,1273,2372,0.004230241756886244,-0.0327381007373333,0.012127508409321308,-1.7933118343353271,2.815667152404785,9.18443775177002
1,1594627091099,1273,2372,-0.5351637601852417,-0.19339565932750702,-0.12837150692939758,0.38547825813293457,0.9960182905197144,9.87398910522461
0,1594627092106,1273,1652,0.037827830761671066,0.06255687773227692,0.010905777104198933,0.7637736797332764,1.982459545135498,9.474145889282227
1,1594627092588,1273,1652,0.2888934314250946,0.8829489350318909,0.25891706347465515,-0.22745610773563385,1.9082369804382324,9.876383781433105
0,1594627093597,996,212,-0.004932736977934837,0.0937110036611557,-0.00436585396528244,0.20830190181732178,2.3080809116363525,9.531607627868652
1,1594627094261,996,212,0.20581576228141785,1.6886801719665527,0.45072877407073975,-4.829252243041992,5.387118339538574,6.383136749267578
0,1594627095271,1273,1652,-0.06418666988611221,-0.25814735889434814,-0.06361978501081467,-2.3799092769622803,2.8013014793395996,9.071907043457031
1,1594627095901,1273,1652,-0.39099958539009094,-1.5421861410140991,-0.5571989417076111,0.7996878027915955,0.1652049571275711,8.071100234985352
0,1594627096909,165,932,0.05676465108990669,0.015520253218710423,-0.04468296095728874,0.33280420303344727,1.4221992492675781,9.567522048950195
1,1594627097566,165,932,0.8967043161392212,2.6709513664245605,1.0267746448516846,-5.679219722747803,3.6416919231414795,7.575485706329346
0,1594627098575,1273,1652,-0.1356578916311264,-0.2911340892314911,0.0695488452911377,-2.358360767364502,2.2147042751312256,9.083878517150879
1,1594627099206,1273,1652,-0.26455047726631165,0.06500033289194107,-0.09660650789737701,0.43336373567581177,0.9792584180831909,10.654522895812988
0,1594627100217,996,932,0.03171917796134949,-0.02357512339949608,0.013349238783121109,0.7613793611526489,1.8459858894348145,9.54118537902832
1,1594627100770,996,932,0.4147316813468933,0.997180700302124,0.11902892589569092,-1.7262721061706543,3.689577579498291,7.556331157684326
0,1594627101780,165,2372,-0.00859792809933424,-0.01135781779885292,-8.979719132184982E-5,-0.6727912425994873,2.762993097305298,9.308940887451172
1,1594627102519,165,2372,-0.034865133464336395,0.5463621020317078,0.3077862858772278,-2.478074312210083,1.5227587223052979,8.911490440368652
0,1594627103529,165,1652,-0.0244804248213768,-0.054118383675813675,0.0017427986022084951,-1.4054392576217651,1.7861289978027344,9.431048393249512
1,1594627104268,165,1652,0.16427692770957947,1.7234995365142822,0.8655062317848206,-1.9321798086166382,1.939362645149231,9.428654670715332
0,1594627105276,442,2012,-0.02753474935889244,-0.2098890244960785,-0.041017767041921616,-1.1564347743988037,2.073441982269287,9.466962814331055
1,1594627105817,442,2012,-0.03303254023194313,-0.08160731941461563,-0.0874435305595398,-1.333611011505127,1.331216812133789,9.627379417419434
0,1594627106825,442,1292,0.003008511383086443,-0.03212723508477211,0.008462316356599331,-0.9936240315437317,1.9968252182006836,9.555550575256348
1,1594627107347,442,1292,0.36158639192581177,1.8432291746139526,0.9681316018104553,-2.8108785152435303,3.447755813598633,8.497281074523926
0,1594627108354,719,572,-0.028145616874098778,-0.016855604946613312,-0.0061984495259821415,-1.211503028869629,2.607365369796753,9.273026466369629
1,1594627108896,719,572,0.6297562122344971,1.349039077758789,0.7482201457023621,-2.8611583709716797,4.558699131011963,7.704776287078857
0,1594627109905,996,2372,-0.0018784105777740479,-0.044955406337976456,0.021290486678481102,0.5075862407684326,2.968900680541992,9.433443069458008
1,1594627110521,996,2372,-0.44781002402305603,-0.35955098271369934,-0.4105912446975708,0.3902668058872223,1.642472505569458,9.28260326385498
0,1594627111528,165,2012,0.04088215529918671,0.024683231487870216,0.008462316356599331,0.8571503758430481,1.8148603439331055,9.584281921386719
1,1594627112083,165,2012,0.07509060949087143,1.2561876773834229,0.3328317701816559,-1.8938714265823364,2.205127000808716,7.9801177978515625
0,1594627113091,442,1652,0.026832256466150284,-0.057172711938619614,-0.0037549887783825397,-0.7039167881011963,2.1859729290008545,9.61301326751709
1,1594627113580,442,1652,0.1471727192401886,0.37470901012420654,0.18988929688930511,-1.6305011510849,2.9234094619750977,9.09106159210205
0,1594627114589,442,1652,-0.031199941411614418,-0.06939001381397247,-0.023913541808724403,-0.2729473412036896,2.693559169769287,9.308940887451172
1,1594627115480,442,1652,0.023777930065989494,0.2354317456483841,0.06649451702833176,-1.582615613937378,3.5411324501037598,8.020820617675781
0,1594627116488,719,2012,-0.029978211969137192,-0.20316950976848602,0.013349238783121109,-1.441353440284729,2.329629421234131,9.447808265686035
1,1594627116978,719,2012,0.029886581003665924,-0.07000087946653366,-0.04468296095728874,-0.6296942830085754,1.9920365810394287,9.617801666259766
0,1594627117988,1273,932,-0.01165225449949503,0.012465926818549633,-0.04346122965216637,-0.371112585067749,2.2793495655059814,9.368797302246094
1,1594627118475,1273,932,0.7183317542076111,1.1022495031356812,0.5655714273452759,-2.0303449630737305,2.1500587463378906,10.319324493408203
0,1594627119484,1273,1292,0.001175915589556098,-0.03518155962228775,-0.008031045086681843,-0.7733507752418518,2.9305922985076904,9.25387191772461
1,1594627120190,1273,1292,-0.053191088140010834,0.09798706322908401,0.017014428973197937,-0.46927785873413086,1.9010541439056396,9.141341209411621
0,1594627121196,442,212,0.026832256466150284,0.04728524759411812,5.210680537857115E-4,-0.07182824611663818,2.672010660171509,9.215563774108887
1,1594627121838,442,212,1.3957812786102295,2.613529920578003,0.29434725642204285,-6.344828128814697,5.061496734619141,7.989695072174072
0,1594627122848,165,2372,-0.06540839374065399,-0.3210664987564087,-0.07461535930633545,-0.9265843629837036,2.1835787296295166,9.268238067626953
1,1594627123494,165,2372,-0.19307923316955566,0.5793488621711731,0.12697017192840576,-2.695953369140625,1.733454942703247,7.9489922523498535
0,1594627124501,165,1652,-0.07762569934129715,-0.06267049908638,0.020068755373358727,-0.38547825813293457,1.7262721061706543,9.59146499633789
1,1594627125027,165,1652,0.5814979076385498,2.108344554901123,0.9687424898147583,-4.941783428192139,2.916226625442505,8.078283309936523
0,1594627126036,442,2012,0.02561052516102791,-0.08710511028766632,0.03045346401631832,-2.537931203842163,1.9465453624725342,9.28260326385498
1,1594627126575,442,2012,0.03721696510910988,0.7839887142181396,0.45989173650741577,-2.662433624267578,0.8930644989013672,9.964971542358398
0,1594627127584,996,1292,-0.017760906368494034,-0.0052491649985313416,-0.049569882452487946,-1.8028889894485474,1.7095122337341309,9.395133972167969
1,1594627128055,996,1292,0.15328136086463928,0.3050703704357147,0.1507939100265503,-1.953728199005127,2.0255565643310547,8.674457550048828
0,1594627129064,165,1292,-0.01592831127345562,-0.054118383675813675,0.10803335160017014,-1.3407938480377197,1.8890827894210815,9.61301326751709
1,1594627129637,165,1292,0.14106406271457672,1.3728628158569336,0.4592808485031128,-2.796513080596924,3.1460771560668945,7.860404014587402
0,1594627130646,996,212,0.014614950865507126,-0.2300475835800171,-0.09660650789737701,-1.6831752061843872,2.267378330230713,9.627379417419434
1,1594627131259,996,212,1.1709829568862915,1.9568499326705933,0.8874973654747009,-3.7709827423095703,4.410254001617432,8.899519920349121
0,1594627132267,996,212,0.05798638239502907,-0.03579242527484894,0.034729521721601486,-0.8667274713516235,2.887495517730713,9.189227104187012
1,1594627132957,996,212,1.0830183029174805,1.7418254613876343,0.6474273800849915,-3.189173936843872,5.063891410827637,7.309720993041992
0,1594627133966,996,1652,-0.07334964722394943,0.14502368867397308,-0.08683266490697861,-0.5219519138336182,3.5483152866363525,8.616994857788086
1,1594627134488,996,1652,-0.6219066381454468,-0.721794068813324,-0.5791900753974915,-0.8739103078842163,1.5730385780334473,10.28101634979248
0,1594627135499,442,1292,0.08852964639663696,0.028348423540592194,0.019457891583442688,0.2944957911968231,2.0255565643310547,9.948211669921875
1,1594627135972,442,1292,0.3450930416584015,1.9415783882141113,0.4586700201034546,-3.222693920135498,3.7087316513061523,8.20278549194336
0,1594627136983,719,2012,-0.002489275997504592,-0.04312280938029289,-7.006624364294112E-4,-1.9273911714553833,2.602576732635498,9.287391662597656
1,1594627137511,719,2012,-0.21995730698108673,-0.1543002724647522,-0.15952561795711517,-0.8068706393241882,1.228263020515442,9.56273365020752
0,1594627138520,719,572,0.001175915589556098,0.005746409296989441,0.008462316356599331,-0.4740664064884186,1.7789461612701416,9.603436470031738
1,1594627139058,719,572,1.162430763244629,2.925682306289673,1.3969589471817017,-4.319271564483643,4.613767623901367,7.659285068511963
0,1594627140066,1273,2012,-0.07701484113931656,-0.12070269882678986,-0.061176322400569916,-1.9106312990188599,2.6767992973327637,9.143735885620117
1,1594627140656,1273,2012,-0.43742531538009644,-1.0455527305603027,-0.4765647053718567,1.2881197929382324,1.0319324731826782,9.059935569763184
0,1594627141666,165,2372,0.04393647983670235,0.051561303436756134,0.01884702406823635,0.08619388937950134,1.7262721061706543,9.699207305908203
1,1594627142288,165,2372,-0.5394397974014282,1.6868475675582886,0.6914096474647522,-2.6456737518310547,1.3551595211029053,9.119792938232422
0,1594627143295,165,572,0.038438692688941956,-0.05656184256076813,0.015181833878159523,-1.7861289978027344,1.3360053300857544,9.356825828552246
1,1594627143952,165,572,0.5711131691932678,1.611100196838379,0.36093154549598694,-5.514014720916748,4.087027072906494,8.054340362548828
0,1594627144962,996,932,-0.04769330099225044,-0.12253529578447342,-0.04590468853712082,-1.0558751821517944,2.322446584701538,9.385557174682617
1,1594627145425,996,932,-4.58148933830671E-5,0.1089826375246048,0.0390055775642395,-1.9154198169708252,3.2346651554107666,8.882759094238281
0,1594627146434,996,2372,-0.029367346316576004,-0.1439155787229538,0.01151664275676012,-0.6129343509674072,2.2147042751312256,9.545973777770996
1,1594627147056,996,2372,-0.6457304358482361,-0.6148927211761475,-0.2633727192878723,0.7134938836097717,0.7110996246337891,9.25147819519043
0,1594627148065,442,2012,0.032940905541181564,0.02407236583530903,0.01579269953072071,0.967287003993988,1.611346960067749,9.407105445861816
1,1594627148530,442,2012,-0.1356578916311264,1.6385892629623413,0.7451657652854919,-0.8092648983001709,1.7573976516723633,10.635368347167969
0,1594627149538,1273,2372,0.18015943467617035,0.37837421894073486,-0.18518196046352386,-0.18435916304588318,2.906649589538574,9.847652435302734
1,1594627150136,1273,2372,-0.12893839180469513,0.39364585280418396,-0.06361978501081467,-0.5004034638404846,4.5108137130737305,7.32169246673584
0,1594627151146,1273,212,-0.5809786319732666,-0.7242375612258911,0.3536011576652527,0.6775797605514526,3.2993106842041016,9.438231468200684
1,1594627151735,1273,212,1.0530858039855957,0.7271782755851746,0.45989173650741577,-2.9042553901672363,6.330462455749512,8.727131843566895
