Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
1,1594802861969,996,212,1.049472689628601,0.7614973187446594,0.1638096272945404,-2.291321039199829,6.8356547355651855,6.44059944152832
0,1594802862979,719,2372,-0.15454280376434326,-0.20366980135440826,-0.2552439272403717,1.0319324731826782,2.8084843158721924,9.019232749938965
1,1594802863524,719,2372,-0.2773267328739166,0.19339260458946228,0.2762088179588318,0.2130904644727707,3.7039430141448975,11.274640083312988
0,1594802864535,1273,572,0.29994094371795654,0.11092579364776611,-0.2198137491941452,0.6608198285102844,3.069460391998291,8.123774528503418
1,1594802865047,1273,572,0.5791063904762268,0.7150715589523315,0.42403820157051086,-1.9872480630874634,4.527573585510254,6.562707424163818
0,1594802866057,165,2372,-0.06413473933935165,0.2563117444515228,0.12715770304203033,0.09098244458436966,3.964919090270996,8.358413696289062
1,1594802866645,165,2372,0.3781316876411438,0.6161113381385803,0.7905573844909668,-1.9465453624725342,3.4956412315368652,8.451789855957031
0,1594802867655,719,932,-0.001215621829032898,0.08404772728681564,0.5718675851821899,0.2897072434425354,3.5507094860076904,8.7031888961792
1,1594802868786,719,932,0.2015916407108307,0.37787389755249023,0.6891537308692932,-0.22266755998134613,4.158855438232422,9.636956214904785
0,1594802869793,719,1652,-0.15942971408367157,0.23554231226444244,0.7239730954170227,-0.6727912425994873,3.656057596206665,9.126976013183594
1,1594802870233,719,1652,-0.09956492483615875,0.2532573938369751,0.5333831310272217,-1.398256540298462,4.671230316162109,9.35203742980957
0,1594802871242,719,2372,0.5003047585487366,0.08954551815986633,0.21756576001644135,0.7877163887023926,4.834040641784668,7.120573043823242
1,1594802871948,719,2372,-0.08551502227783203,0.001580919255502522,0.06607118248939514,-0.6057515144348145,6.680026531219482,8.226728439331055
0,1594802872955,996,572,0.15822020173072815,0.21538375318050385,-0.04388456046581268,-0.6536370515823364,6.814105987548828,8.205180168151855
1,1594802873471,996,572,0.13378560543060303,0.14574511349201202,-0.03960850089788437,-0.7781392931938171,6.421444892883301,7.419857501983643
0,1594802874478,719,1292,0.059260036796331406,0.24042922258377075,-0.28273287415504456,0.7685621976852417,4.740664005279541,7.474925994873047
1,1594802874927,719,1292,0.030549371615052223,0.12803003191947937,-0.2045421153306961,-0.6967339515686035,4.333637237548828,8.317710876464844
0,1594802875937,719,2372,-0.25533556938171387,-0.0503426268696785,-0.21187250316143036,0.5842030644416809,4.649681568145752,8.25067138671875
1,1594802876449,719,2372,0.1099618524312973,0.016241686418652534,0.10211223363876343,-1.3838908672332764,3.258608102798462,8.746285438537598
0,1594802877460,996,212,0.07941858470439911,-0.0753880962729454,-0.21309423446655273,0.8858816623687744,3.847599506378174,8.142929077148438
1,1594802877996,996,212,1.0293140411376953,1.1011383533477783,0.35317784547805786,-3.3711390495300293,7.618582248687744,7.010436534881592
0,1594802879004,1273,1292,-0.24006393551826477,-0.19939374923706055,0.09111665934324265,0.13886794447898865,4.7598185539245605,8.284191131591797
1,1594802879434,1273,1292,0.34575581550598145,0.5110425353050232,0.30308690667152405,-0.28013014793395996,5.705556869506836,7.4222517013549805
0,1594802880448,719,1292,0.3628600835800171,0.00463524553924799,0.07767762988805771,1.0175668001174927,4.254626274108887,8.406298637390137
1,1594802880908,719,1292,0.3836295008659363,0.6924694776535034,0.791168212890625,-2.8707354068756104,6.816500186920166,10.508472442626953
0,1594802881917,165,1292,0.27794981002807617,1.375416874885559,0.8186571598052979,1.4485362768173218,6.409473896026611,5.502043724060059
1,1594802882513,165,1292,-0.010378600098192692,0.2324879765510559,0.27193278074264526,-1.1899546384811401,7.774210453033447,5.537957668304443
0,1594802883523,165,932,0.4031771719455719,-0.22810441255569458,-0.39391034841537476,1.1540404558181763,6.567495822906494,3.6752119064331055
1,1594802884002,165,932,-0.21440759301185608,0.24409441649913788,0.02269975282251835,-0.7087053656578064,9.110215187072754,4.668835639953613
0,1594802885010,442,1652,0.1502789556980133,-0.2219957560300827,-0.1941574066877365,0.4477293789386749,7.053533554077148,5.109382629394531
1,1594802885500,442,1652,0.40073370933532715,1.0198932886123657,0.326299786567688,-1.781340479850769,9.847652435302734,6.423839092254639
0,1594802886508,165,2372,0.09163589775562286,-0.016745038330554962,-0.1892704963684082,0.3663240373134613,7.01283073425293,5.231490612030029
1,1594802887098,165,2372,-0.2791593074798584,0.4945491552352905,0.1845790445804596,-1.362342357635498,6.577073097229004,5.262616157531738
0,1594802888107,1273,1292,-0.2028011530637741,-0.11753780394792557,-0.2448592185974121,0.5363175868988037,7.989695072174072,6.895511627197266
1,1594802888536,1273,1292,-0.21746191382408142,-0.044844839721918106,0.16747482120990753,0.6943396925926208,6.023995399475098,6.256239891052246
0,1594802889544,719,1652,0.03482542932033539,-0.4846678078174591,-0.3499280512332916,-0.1364736706018448,8.458972930908203,6.263422966003418
1,1594802890427,719,1652,0.18143309652805328,-0.6453253626823425,-0.5215811729431152,1.393467903137207,6.797346115112305,6.754249095916748
0,1594802891436,996,2012,0.356751412153244,-0.6978598237037659,-0.4220101237297058,-0.06464541703462601,7.25225830078125,4.965725898742676
1,1594802891925,996,2012,-0.5082337856292725,-0.7613897919654846,-0.642532467842102,-0.14365649223327637,7.577879905700684,8.274613380432129
0,1594802892934,996,2372,0.05559484660625458,-0.5023828744888306,-0.4971465766429901,-0.13886794447898865,6.94100284576416,7.228315830230713
1,1594802893446,996,2372,-0.6615609526634216,-0.5946235060691833,-0.2253115326166153,1.0558751821517944,7.379155158996582,7.69280481338501
0,1594802894451,1273,1292,0.32437554001808167,0.21477289497852325,0.2090136557817459,-0.2370332032442093,6.265817165374756,5.6576714515686035
1,1594802894869,1273,1292,-0.24495084583759308,-0.014912442304193974,-0.005400048568844795,0.06464541703462601,7.824490070343018,8.219545364379883
0,1594802895879,442,1652,0.0800294578075409,0.38642603158950806,0.21206797659397125,-0.45251792669296265,7.151699066162109,8.229122161865234
1,1594802896366,442,1652,-0.5076228976249695,0.2031664401292801,0.33424103260040283,-0.33280420303344727,7.094236373901367,7.582668304443359
0,1594802897377,1273,2372,0.1398942619562149,0.32595038414001465,0.1894659548997879,0.9026415944099426,7.869981288909912,6.864386081695557
1,1594802897888,1273,2372,-0.28099191188812256,-0.5237631797790527,0.17541606724262238,0.39266106486320496,5.854001998901367,6.435810565948486
0,1594802898895,719,2372,-0.15148848295211792,0.18850569427013397,0.041025709360837936,0.4549122154712677,7.235498428344727,8.142929077148438
1,1594802899478,719,2372,-0.7085976004600525,0.29540711641311646,0.36906033754348755,-0.7733507752418518,6.514821529388428,8.298556327819824
0,1594802900487,719,1292,0.004282165318727493,0.2520356774330139,0.13693155348300934,1.161223292350769,6.8069233894348145,8.066311836242676
1,1594802901092,719,1292,0.05559484660625458,0.6051157712936401,0.43564465641975403,-1.5275473594665527,7.398309230804443,6.531581878662109
0,1594802902099,442,572,0.08247291296720505,0.974078357219696,1.2236607074737549,-0.15083931386470795,6.605803966522217,8.068706512451172
1,1594802902709,442,572,0.21869586408138275,0.8250272870063782,1.135696291923523,0.8571503758430481,7.556331157684326,7.5180230140686035
0,1594802903720,165,1292,0.08369465172290802,0.5965636372566223,0.4209838807582855,0.6632141470909119,7.355212211608887,8.025609016418457
1,1594802904330,165,1292,0.039101485162973404,0.602672278881073,0.19679634273052216,-0.9505270719528198,6.857203006744385,8.226728439331055
0,1594802905340,165,212,-0.043365322053432465,0.17017973959445953,0.09600357711315155,-0.5794144868850708,5.497254848480225,9.079090118408203
1,1594802905952,165,212,0.27428460121154785,-0.4907764494419098,0.0037629299331456423,1.0965778827667236,6.294548511505127,7.987300872802734
0,1594802906962,1273,572,0.16127453744411469,0.05350446328520775,0.3708929419517517,-0.5219519138336182,5.638517379760742,7.278595447540283
1,1594802907500,1273,572,0.5644456148147583,0.11764531582593918,0.035527922213077545,0.5027977228164673,7.137333393096924,8.174054145812988
0,1594802908510,996,572,-0.10017579048871994,-0.021631959825754166,-0.0011239920277148485,-0.26815879344940186,5.980898380279541,6.725517749786377
1,1594802908965,996,572,0.19975905120372772,-0.01430157758295536,-0.13246002793312073,-0.73504239320755,5.933012962341309,8.715160369873047
0,1594802909973,996,1652,-0.001215621829032898,-0.08821626752614975,0.08622973412275314,-1.0271438360214233,5.633728504180908,7.5132341384887695
1,1594802910545,996,1652,-0.4049975574016571,-0.9220473170280457,-0.1190209835767746,0.9074301719665527,5.097411155700684,6.033572673797607
0,1594802911551,719,2012,-0.2644985318183899,0.8604574799537659,1.0513968467712402,-0.6296942830085754,5.5044379234313965,7.668862342834473
1,1594802912052,719,2012,0.012223413214087486,0.2923527956008911,0.7734531164169312,0.19872480630874634,4.568276405334473,8.116591453552246
0,1594802913061,442,2372,0.13378560543060303,0.5721290111541748,0.6378410458564758,-0.8475732803344727,5.0998053550720215,7.130150318145752
1,1594802913615,442,2372,-0.13682770729064941,0.41819101572036743,0.20229412615299225,0.031125571578741074,5.224307537078857,9.579493522644043
0,1594802914623,719,2372,0.053762249648571014,0.8030361533164978,1.0929356813430786,-1.3360053300857544,4.537150859832764,7.99208927154541
1,1594802915163,719,2372,0.002449569758027792,0.2520356774330139,0.6237911581993103,0.7087053656578064,5.554717540740967,7.9801177978515625
0,1594802916174,719,2372,0.06659042090177536,0.18606223165988922,0.2951456606388092,-0.18196488916873932,4.877137660980225,7.901106834411621
1,1594802916878,719,2372,0.11973569542169571,-0.2818605601787567,-0.12268617004156113,1.381496548652649,4.678412914276123,8.854028701782227
0,1594802917889,719,1292,-0.13866031169891357,-0.1364746242761612,-0.007232644595205784,-0.8667274713516235,4.422225475311279,8.509252548217773
1,1594802918342,719,1292,-0.10384097695350647,-0.1969502866268158,-0.2301984578371048,-0.4142095446586609,6.335251331329346,6.634535312652588
0,1594802919350,165,1652,0.13683992624282837,0.7676059603691101,1.0123014450073242,-0.2777358889579773,5.296135902404785,9.797372817993164
1,1594802919864,165,1652,-0.1979142278432846,0.7877644896507263,1.0685011148452759,-1.3575538396835327,6.033572673797607,7.994483470916748
0,1594802920874,165,212,-0.20524461567401886,0.4499560296535492,0.9090652465820312,0.7829278707504272,5.355992794036865,8.384750366210938
1,1594802921462,165,212,0.06659042090177536,0.018685147166252136,0.1283794343471527,0.28013014793395996,6.495667457580566,5.559505939483643
0,1594802922470,719,1292,0.04337754100561142,0.06999782472848892,-0.12757310271263123,0.282524436712265,5.257827281951904,7.57309103012085
1,1594802922925,719,1292,0.2974975109100342,1.0357757806777954,0.48512476682662964,-0.5506832003593445,4.84122371673584,9.718361854553223
0,1594802923931,1273,2372,0.1606636643409729,-0.5756867527961731,-0.28273287415504456,0.6249057054519653,4.642498970031738,6.763826370239258
1,1594802924475,1273,2372,-0.7684623599052429,0.1463559865951538,0.25177422165870667,1.161223292350769,4.546727657318115,8.6600923538208
0,1594802925485,1273,1292,0.005503895692527294,0.1921708881855011,0.7624576091766357,-0.7182824611663818,4.597007751464844,8.997684478759766
1,1594802925945,1273,1292,0.2730628550052643,0.5342554450035095,0.5303288102149963,0.9050358533859253,4.058295726776123,8.858817100524902
0,1594802926955,719,212,0.26451078057289124,0.390091210603714,0.42037302255630493,-0.19633053243160248,4.553910732269287,7.242681503295898
1,1594802927576,719,212,-0.029315423220396042,0.6381024718284607,0.31835851073265076,-1.702329397201538,6.490879058837891,7.94180965423584
0,1594802928584,719,1292,0.4630419611930847,0.40719544887542725,0.3122498691082001,-0.2537931203842163,4.723904132843018,6.950579643249512
1,1594802929017,719,1292,0.5925453901290894,0.6234416961669922,0.3348518908023834,-1.6783866882324219,8.044763565063477,9.083878517150879
0,1594802930025,1273,2372,0.21503067016601562,0.83235764503479,0.8406482934951782,-0.5147690773010254,4.968120098114014,7.728719234466553
1,1594802930571,1273,2372,-1.0964969396591187,0.27585941553115845,0.8247658014297485,-0.2657645046710968,4.1373066902160645,8.82290267944336
0,1594802931580,1273,1292,-0.00732427416369319,0.42246708273887634,0.7655119299888611,0.8978530764579773,4.39109992980957,9.009655952453613
1,1594802932069,1273,1292,0.5589478015899658,1.1408445835113525,0.80216383934021,-2.0566821098327637,3.996044635772705,7.757450580596924
0,1594802933079,442,2012,-0.14904502034187317,0.17873184382915497,0.19252029061317444,0.21548473834991455,5.5355634689331055,8.674457550048828
1,1594802933576,442,2012,0.05559484660625458,-0.016745038330554962,0.25299596786499023,-0.8619389533996582,4.225894927978516,7.965752124786377
0,1594802934587,996,2012,-0.1123930960893631,0.13047347962856293,-0.10069502890110016,0.4668835997581482,5.14050817489624,7.197190284729004
1,1594802936553,996,2012,0.09652282297611237,0.1573515683412552,0.24627642333507538,-1.4964218139648438,4.587430477142334,6.725517749786377
0,1594802937561,996,2012,-0.17225788533687592,0.20560990273952484,0.4063231348991394,0.19393625855445862,5.133325099945068,8.691217422485352
1,1594802938435,996,2012,-0.1527101993560791,0.32167431712150574,0.43869897723197937,-0.572231650352478,4.936994552612305,7.242681503295898
0,1594802939440,165,1652,-0.08795848488807678,0.6283286809921265,0.9212825298309326,0.9864411950111389,5.736682415008545,8.789382934570312
1,1594802939948,165,1652,0.09896627813577652,0.6979672908782959,0.9561018943786621,-0.6727912425994873,4.838829517364502,7.666468143463135
0,1594802940955,1273,2372,-0.187529519200325,0.3644348680973053,0.36967119574546814,0.07422251999378204,5.660065650939941,8.018425941467285
1,1594802941437,1273,2372,0.02016466110944748,0.0559479258954525,0.30675211548805237,-0.03351984918117523,4.240260601043701,7.790970325469971
0,1594802942446,996,2372,0.05559484660625458,-0.14319413900375366,-0.2601308524608612,0.651242733001709,4.992063045501709,8.743891716003418
1,1594802942943,996,2372,-0.19608163833618164,0.16529279947280884,0.1491488665342331,-0.50519198179245,3.7087316513061523,11.1405611038208
0,1594802943951,165,1652,0.06903388351202011,-0.08516194671392441,-0.02189341001212597,0.8044763207435608,4.163643836975098,8.004060745239258
1,1594802944440,165,1652,-0.051917437463998795,0.5330336689949036,0.3770015835762024,-0.41660380363464355,5.928224563598633,9.56273365020752
0,1594802945450,719,2372,-0.014043792150914669,-0.1914525032043457,0.08012108504772186,-0.2944957911968231,6.387925148010254,8.363202095031738
1,1594802945947,719,2372,-0.2748832404613495,0.17384491860866547,0.20046153664588928,0.03830839693546295,5.135719299316406,8.051946640014648
0,1594802946957,996,2372,-0.2034120112657547,0.09931936115026474,0.2560502588748932,-0.6919454336166382,5.758230686187744,8.334470748901367
1,1594802947471,996,2372,-0.04397618770599365,0.19950124621391296,-0.004789183847606182,0.21069619059562683,4.252232074737549,7.898712635040283
0,1594802948481,1273,1292,-0.2590007483959198,0.5550248622894287,0.944495439529419,-1.2737542390823364,4.582642078399658,8.377567291259766
1,1594802948899,1273,1292,0.19365039467811584,0.5586900115013123,0.7697879672050476,0.3735068738460541,4.348002910614014,8.193208694458008
0,1594802949906,719,212,-0.16065144538879395,0.3491632342338562,0.7813944220542908,-0.5626545548439026,4.146883964538574,8.152505874633789
